103048058|2935|1
103048980|2935|4
103049000|2935|0
103049018|2935|6
103049026|2935|6
103049042|2935|13
103049051|2935|0
103049982|2935|0
103049991|2935|0
103051003|2935|0
103051986|2935|59
103051994|2935|40
103052006|2935|9
103052014|2935|55
103052022|2935|38
103052031|2935|11
103052049|2935|6
103052057|2935|17
103052065|2935|4
103052073|2935|4
103052989|2935|0
103052997|2935|0
103053981|2935|0
103054984|2935|0
103054992|2935|0
103055004|2935|1
103055012|2935|0
103055987|2935|0
103056980|2935|0
103056998|2935|0
103057000|2935|5
103057018|2935|1
103057026|2935|1
103057982|2935|0
103057991|2935|0
103058002|2935|1
103059988|2935|0
103059996|2935|3
103060006|2935|2
103061981|2935|72
103063987|2935|0
103063995|2935|3
103069983|2935|318
103070984|2935|299
103070992|2935|265
103071012|2935|458
103071021|2935|1
103071987|2935|13
103072007|2935|7
103072015|2935|2
103072023|2935|1
103072980|2935|4
103072998|2935|4
103073000|2935|3
103073018|2935|5
103073034|2935|1
103073042|2935|13
103073051|2935|6
103073069|2935|4
103073077|2935|0
103073085|2935|1
103073093|2935|1
103073106|2935|0
103073982|2935|21
103075005|2935|0
103075013|2935|0
103075021|2935|4
103075030|2935|2
103075048|2935|0
103075056|2935|0
103075072|2935|1
103075081|2935|0
103075101|2935|0
103076999|2935|17
103077991|2935|21
103078003|2935|18
103078011|2935|21
103078020|2935|61
103078038|2935|37
103078046|2935|25
103078054|2935|10
103078062|2935|15
103078071|2935|30
103078089|2935|28
103078097|2935|27
103078100|2935|28
103078118|2935|26
103078126|2935|22
103078142|2935|2
103078151|2935|24
103078169|2935|13
103078177|2935|15
103078185|2935|35
103078193|2935|10
103078206|2935|0
103078214|2935|3
103078986|2935|0
103078994|2935|0
103080980|2935|0
103082985|2935|11
103082993|2935|11
103083005|2935|9
103083013|2935|9
103083021|2935|14
103083048|2935|21
103083056|2935|60
103083064|2935|23
103083072|2935|289
103084999|2935|0
103085991|2935|0
103086986|2935|0
103087989|2935|3
103087997|2935|23
103088990|2935|0
103089028|2935|1
103089036|2935|0
103089044|2935|4
103089061|2935|0
103089079|2935|0
103089087|2935|0
103089108|2935|4
103089116|2935|1
103089124|2935|0
103089132|2935|0
103089141|2935|0
103089159|2935|2
103089167|2935|0
103089175|2935|1
103089183|2935|0
103089191|2935|4
103089212|2935|1
103089239|2935|0
103089247|2935|4
103089255|2935|1
103089271|2935|6
103089984|2935|0
103089992|2935|496
103090029|2935|0
103090037|2935|0
103090985|2935|10
103091005|2935|363
103091013|2935|13
103091021|2935|255
103091030|2935|16
103091048|2935|7
103091056|2935|82
103091064|2935|19
103091072|2935|42
103091081|2935|38
103091099|2935|68
103091101|2935|48
103091110|2935|4
103091128|2935|3
103091136|2935|4
103092024|2935|3
103092059|2935|5
103092091|2935|3
103092112|2935|12
103092121|2935|10
103092147|2935|15
103092163|2935|9
103092171|2935|16
103092198|2935|12
103092201|2935|7
103092219|2935|1
103092227|2935|0
103092235|2935|11
103092260|2935|34
103092981|2935|0
103092999|2935|0
103093027|2935|36
103098987|2935|15
103099015|2935|15
103099031|2935|15
103099040|2935|22
103099066|2935|21
103104988|2935|44
103104996|2935|15
103105981|2935|30
103106983|2935|0
103106991|2935|12
103107003|2935|16
103107011|2935|20
103107020|2935|1
103107046|2935|31
103107054|2935|53
103107062|2935|50
103107071|2935|12
103107100|2935|34
103107986|2935|27
103107994|2935|71
103108006|2935|21
103108014|2935|18
103108022|2935|8
103108049|2935|8
103108057|2935|3
103108989|2935|3
103108997|2935|22
103109009|2935|4
103109981|2935|0
103110982|2935|378
103111985|2935|22
103112005|2935|3
103112013|2935|27
103112021|2935|11
103112030|2935|16
103112048|2935|3
103112056|2935|23
103112064|2935|3
103112988|2935|18
103112996|2935|20
103113981|2935|47
103114991|2935|3
103115089|2935|4
103115097|2935|5
103115100|2935|22
103115126|2935|6
103115134|2935|72
103115142|2935|3
103115151|2935|22
103115177|2935|1
103115185|2935|0
103115193|2935|48
103115206|2935|11
103115214|2935|72
103115222|2935|43
103115231|2935|0
103115249|2935|2
103115257|2935|19
103115273|2935|1
103115290|2935|2
103115302|2935|0
103115311|2935|0
103115329|2935|7
103115337|2935|3
103115361|2935|5
103115388|2935|8
103115396|2935|3
103115409|2935|2
103115417|2935|3
103115425|2935|0
103115986|2935|0
103117981|2935|2
103118984|2935|8
103119987|2935|3
103119995|2935|13
103120005|2935|6
103120013|2935|0
103120021|2935|0
103120988|2935|0
103120996|2935|0
103121981|2935|1
103121999|2935|2
103122991|2935|0
103123986|2935|5
103124989|2935|0
103124997|2935|3
103125981|2935|1
103126001|2935|0
103126010|2935|2
103126028|2935|1
103126984|2935|0
103126992|2935|1
103127004|2935|0
103127021|2935|0
103128980|2935|2
103128998|2935|1
103129000|2935|0
103129026|2935|0
103129034|2935|3
103129042|2935|7
103129069|2935|2
103129077|2935|2
103129085|2935|3
103129093|2935|0
103129982|2935|1
103130983|2935|1
103130991|2935|0
103131003|2935|0
103131011|2935|0
103131020|2935|0
103131986|2935|0
103133981|2935|0
103135004|2935|1
103135012|2935|0
103135021|2935|316
103135039|2935|0
103135071|2935|491
103135098|2935|304
103135101|2935|407
103135119|2935|496
103135151|2935|1
103135178|2935|5
103135186|2935|15
103135194|2935|0
103135223|2935|0
103135258|2935|6
103135274|2935|0
103135282|2935|27
103135291|2935|28
103135303|2935|0
103135987|2935|0
103135995|2935|63
103136980|2935|68
103136998|2935|40
103137000|2935|43
103137034|2935|13
103137042|2935|0
103137982|2935|49
103137991|2935|0
103138002|2935|19
103138011|2935|0
103138029|2935|0
103138037|2935|0
103138045|2935|0
103138053|2935|0
103138061|2935|0
103138070|2935|0
103138088|2935|42
103138109|2935|66
103138117|2935|125
103138125|2935|19
103138133|2935|0
103138141|2935|32
103138150|2935|0
103138168|2935|64
103138176|2935|0
103138184|2935|0
103138192|2935|67
103138205|2935|0
103138221|2935|40
103138230|2935|0
103138248|2935|0
103138256|2935|0
103138264|2935|0
103138272|2935|0
103138281|2935|0
103138301|2935|0
103138310|2935|80
103138328|2935|0
103138344|2935|0
103138352|2935|0
103138361|2935|0
103138379|2935|0
103138387|2935|0
103138395|2935|0
103138408|2935|0
103138416|2935|0
103138424|2935|0
103138432|2935|0
103138441|2935|0
103138459|2935|0
103138467|2935|0
103138475|2935|0
103138483|2935|0
103138491|2935|0
103138504|2935|0
103138512|2935|0
103138521|2935|0
103138539|2935|0
103138547|2935|0
103138555|2935|0
103138563|2935|0
103138571|2935|0
103138580|2935|0
103138598|2935|0
103138601|2935|0
103138619|2935|0
103138635|2935|0
103138643|2935|0
103138651|2935|0
103138660|2935|0
103138678|2935|0
103138707|2935|0
103138715|2935|0
103138723|2935|0
103138740|2935|0
103138766|2935|0
103138782|2935|0
103138791|2935|0
103138803|2935|0
103138811|2935|0
103138838|2935|0
103138846|2935|0
103138862|2935|0
103138889|2935|0
103138985|2935|16
103138993|2935|106
103139005|2935|34
103139013|2935|16
103139021|2935|27
103139030|2935|36
103139988|2935|0
103139996|2935|0
103140006|2935|0
103140014|2935|0
103140049|2935|22
103140057|2935|0
103140989|2935|0
103140997|2935|68
103141009|2935|120
103141017|2935|0
103141025|2935|100
103141033|2935|0
103141041|2935|64
103141050|2935|114
103141068|2935|371
103141076|2935|28
103141084|2935|72
103141092|2935|169
103141105|2935|63
103141121|2935|0
103141130|2935|54
103141148|2935|0
103141156|2935|0
103141164|2935|3
103141181|2935|0
103141199|2935|0
103141201|2935|0
103141210|2935|53
103141228|2935|151
103141236|2935|4
103141244|2935|35
103141252|2935|124
103141261|2935|196
103141287|2935|0
103141295|2935|196
103141308|2935|0
103141316|2935|0
103141324|2935|125
103141332|2935|145
103141359|2935|0
103141367|2935|170
103141375|2935|0
103141383|2935|0
103141391|2935|388
103141404|2935|0
103141412|2935|104
103141421|2935|0
103141447|2935|484
103141455|2935|414
103141463|2935|428
103141471|2935|350
103141480|2935|186
103141498|2935|7
103141501|2935|12
103141519|2935|0
103141527|2935|0
103141535|2935|0
103141543|2935|0
103148999|2935|67
103149019|2935|167
103149027|2935|243
103149043|2935|33
103149051|2935|0
103149078|2935|138
103149086|2935|65
103149107|2935|40
103150984|2935|42
103151987|2935|41
103151995|2935|32
103152023|2935|39
103152040|2935|36
103152066|2935|14
103152074|2935|13
103152091|2935|52
103152120|2935|53
103152138|2935|23
103152277|2935|0
103152322|2935|0
103152331|2935|0
103152349|2935|0
103152357|2935|0
103152980|2935|0
103152998|2935|0
103153000|2935|0
103153018|2935|0
103153026|2935|0
103153034|2935|0
103153042|2935|0
103153051|2935|0
103153077|2935|0
103153085|2935|0
103153093|2935|0
103153106|2935|1
103153114|2935|0
103153982|2935|0
103153991|2935|0
103154002|2935|0
103154011|2935|0
103154029|2935|0
103154037|2935|0
103154053|2935|0
103154061|2935|0
103154070|2935|0
103154088|2935|0
103154096|2935|0
103154109|2935|0
103154985|2935|0
103155988|2935|0
103156981|2935|0
103156999|2935|0
103157001|2935|0
103157019|2935|0
103157027|2935|0
103157035|2935|0
103157043|2935|0
103157983|2935|0
103157991|2935|0
103158003|2935|0
103158011|2935|0
103158986|2935|0
103158994|2935|0
103159006|2935|0
103159014|2935|0
103159022|2935|0
103159049|2935|0
103159057|2935|0
103159065|2935|0
103159073|2935|0
103159081|2935|0
103159090|2935|0
103159111|2935|0
103159137|2935|0
103159153|2935|0
103159250|2935|0
103159268|2935|0
103159284|2935|0
103159292|2935|0
103159305|2935|0
103159313|2935|0
103159321|2935|2
103159330|2935|0
103159348|2935|0
103159356|2935|0
103159364|2935|0
103159372|2935|0
103159381|2935|0
103159399|2935|1
103159401|2935|1
103159410|2935|0
103159428|2935|2
103159436|2935|0
103159444|2935|0
103159452|2935|4
103159461|2935|0
103159989|2935|0
103161982|2935|39
103161991|2935|22
103162029|2935|55
103162037|2935|20
103162053|2935|20
103162061|2935|0
103162070|2935|51
103162088|2935|568
103162096|2935|0
103162109|2935|226
103162117|2935|0
103162125|2935|0
103162133|2935|0
103162141|2935|1
103162150|2935|0
103162168|2935|0
103162176|2935|0
103162184|2935|0
103163988|2935|1
103164981|2935|4
103164999|2935|11
103165019|2935|0
103165027|2935|1
103165035|2935|13
103165051|2935|6
103165078|2935|11
103165094|2935|23
103165107|2935|10
103165115|2935|1
103165123|2935|5
103165131|2935|57
103165140|2935|50
103165158|2935|55
103165174|2935|8
103165191|2935|2
103165203|2935|2
103165983|2935|80
103165991|2935|80
103166986|2935|0
103167006|2935|0
103167014|2935|0
103167022|2935|0
103167031|2935|0
103167049|2935|0
103167065|2935|0
103167989|2935|0
103167997|2935|0
103168009|2935|0
103168017|2935|0
103168025|2935|0
103168041|2935|0
103168068|2935|0
103168084|2935|0
103168105|2935|0
103168113|2935|0
103168130|2935|0
103168148|2935|0
103168156|2935|0
103168164|2935|0
103168181|2935|0
103168201|2935|0
103168210|2935|0
103168228|2935|0
103168236|2935|0
103168252|2935|0
103168261|2935|0
103168279|2935|0
103168287|2935|0
103168295|2935|0
103168308|2935|0
103168316|2935|0
103168324|2935|0
103168332|2935|0
103168341|2935|0
103168359|2935|0
103168367|2935|96
103168375|2935|0
103168383|2935|21
103169028|2935|0
103176009|2935|7
103176017|2935|0
103176033|2935|7
103176041|2935|4
103176050|2935|0
103176068|2935|0
103176076|2935|13
103176084|2935|0
103176092|2935|0
103176113|2935|3
103176121|2935|0
103176130|2935|19
103176148|2935|10
103176164|2935|0
103176172|2935|13
103176181|2935|0
103176199|2935|16
103176201|2935|12
103176210|2935|0
103176228|2935|0
103176236|2935|0
103176244|2935|0
103176252|2935|0
103176261|2935|0
103176287|2935|0
103176295|2935|0
103176308|2935|4
103176367|2935|21
103176375|2935|11
103176981|2935|3
103177984|2935|4
103178995|2935|6
103179007|2935|0
103179015|2935|4
103179058|2935|4
103180|2935|10
103181983|2935|0
103181991|2935|0
103182986|2935|13
103182994|2935|0
103183989|2935|0
103183997|2935|0
103184009|2935|0
103184017|2935|0
103184033|2935|0
103184041|2935|0
103184990|2935|0
103185984|2935|7
103185992|2935|0
103186004|2935|4
103186987|2935|23
103187980|2935|12
103187998|2935|24
103188982|2935|6
103188991|2935|8
103189002|2935|5
103189011|2935|13
103189029|2935|15
103189037|2935|2
103189045|2935|11
103189053|2935|17
103189061|2935|5
103189070|2935|5
103189088|2935|10
103189096|2935|3
103189985|2935|43
103190986|2935|11
103190994|2935|2
103191006|2935|2
103191014|2935|5
103191022|2935|7
103191031|2935|10
103191049|2935|7
103191057|2935|0
103191065|2935|0
103191073|2935|0
103191081|2935|0
103191102|2935|0
103191111|2935|0
103191129|2935|0
103191137|2935|0
103191145|2935|10
103191153|2935|20
103191989|2935|5
103191997|2935|9
103192981|2935|0
103193010|2935|0
103193028|2935|42
103193036|2935|17
103193044|2935|14
103193052|2935|40
103193061|2935|6
103193984|2935|8
103193992|2935|4
103194021|2935|4
103194039|2935|3
103194055|2935|6
103194063|2935|4
103194080|2935|4
103194098|2935|0
103194101|2935|0
103194119|2935|3
103194127|2935|0
103194135|2935|8
103194143|2935|8
103194151|2935|0
103194178|2935|4
103194186|2935|0
103194194|2935|2
103194207|2935|14
103194215|2935|0
103194987|2935|0
103194995|2935|0
103195015|2935|0
103195023|2935|0
103195040|2935|0
103195058|2935|16
103195066|2935|0
103195074|2935|11
103195082|2935|11
103195091|2935|4
103195103|2935|2
103195111|2935|1
103195138|2935|11
103195998|2935|0
103196000|2935|4
103196018|2935|16
103196026|2935|3
103197985|2935|3
103198988|2935|13
103199981|2935|7
103199999|2935|2
103200005|2935|11
103200013|2935|0
103200021|2935|10
103200030|2935|12
103200988|2935|14
103200996|2935|17
103201008|2935|17
103201016|2935|29
103201024|2935|11
103201032|2935|19
103201041|2935|23
103201981|2935|4
103203003|2935|4
103203011|2935|4
103203020|2935|5
103204997|2935|2
103205009|2935|2
103205017|2935|0
103205041|2935|0
103205076|2935|5
103205105|2935|10
103205121|2935|11
103205130|2935|3
103205148|2935|3
103205164|2935|0
103205172|2935|0
103205181|2935|0
103205201|2935|0
103205210|2935|6
103205228|2935|0
103205236|2935|0
103205990|2935|0
103207004|2935|0
103207012|2935|26
103207021|2935|11
103207039|2935|27
103207047|2935|20
103207055|2935|19
103207071|2935|9
103207080|2935|9
103207098|2935|113
103207101|2935|97
103207119|2935|1
103207127|2935|101
103207135|2935|0
103207143|2935|0
103207151|2935|61
103207160|2935|33
103207178|2935|80
103207186|2935|10
103207215|2935|6
103207223|2935|45
103207231|2935|22
103207240|2935|22
103207258|2935|0
103207266|2935|2
103208998|2935|25
103209018|2935|6
103209042|2935|6
103209069|2935|6
103209077|2935|75
103209106|2935|42
103209982|2935|6
103209991|2935|19
103210019|2935|6
103210051|2935|10
103210060|2935|6
103210078|2935|6
103210094|2935|6
103210107|2935|8
103210115|2935|10
103210140|2935|6
103210174|2935|6
103210203|2935|6
103210220|2935|6
103210238|2935|0
103210246|2935|6
103210297|2935|1
103210334|2935|3
103210342|2935|19
103210385|2935|0
103210406|2935|15
103210422|2935|17
103210431|2935|14
103210465|2935|0
103210473|2935|6
103210481|2935|7
103210502|2935|0
103210511|2935|5
103210529|2935|5
103210537|2935|9
103210545|2935|1
103210553|2935|1
103210561|2935|7
103210570|2935|6
103210596|2935|1
103210609|2935|9
103210617|2935|5
103210625|2935|12
103210633|2935|0
103210641|2935|0
103210650|2935|6
103210668|2935|0
103210676|2935|0
103210684|2935|0
103210983|2935|3
103211986|2935|17
103212989|2935|22
103214044|2935|5
103214052|2935|2
103214061|2935|2
103214087|2935|6
103214108|2935|4
103214124|2935|0
103214132|2935|3
103214141|2935|0
103214984|2935|0
103216007|2935|0
103216980|2935|0
103221990|2935|9
103222010|2935|0
103224015|2935|22
103225018|2935|0
103225026|2935|0
103225034|2935|0
103225042|2935|4
103225982|2935|6
103225991|2935|15
103226002|2935|0
103226011|2935|0
103226029|2935|0
103226037|2935|0
103226045|2935|0
103226053|2935|0
103226061|2935|0
103226070|2935|1
103226088|2935|0
103226096|2935|0
103226109|2935|0
103226117|2935|0
103226985|2935|0
103226993|2935|0
103227005|2935|0
103227013|2935|0
103227021|2935|0
103227030|2935|0
103227048|2935|0
103227988|2935|0
103227996|2935|0
103228008|2935|0
103228016|2935|0
103228024|2935|0
103228032|2935|0
103229991|2935|0
103230001|2935|0
103230010|2935|0
103230036|2935|8
103230984|2935|26
103231004|2935|67
103231987|2935|0
103232980|2935|4
103233000|2935|4
103233018|2935|21
103233026|2935|3
103233982|2935|8
103233991|2935|16
103234002|2935|5
103234011|2935|2
103234029|2935|7
103234037|2935|10
103234045|2935|5
103234053|2935|6
103234061|2935|4
103234985|2935|3
103235988|2935|1
103235996|2935|2
103236981|2935|3
103236999|2935|0
103237001|2935|0
103237019|2935|2
103237027|2935|1
103237035|2935|1
103237051|2935|0
103237060|2935|6
103237086|2935|1
103237094|2935|5
103237107|2935|6
103237115|2935|7
103237123|2935|5
103237131|2935|0
103237140|2935|1
103237158|2935|0
103237174|2935|0
103237182|2935|0
103237220|2935|0
103237238|2935|0
103237254|2935|0
103237271|2935|0
103237297|2935|0
103237300|2935|0
103237318|2935|0
103237326|2935|0
103237334|2935|0
103237342|2935|0
103237369|2935|0
103237377|2935|0
103237385|2935|0
103237406|2935|0
103237431|2935|1
103237449|2935|0
103237481|2935|0
103237991|2935|1
103238986|2935|0
103238994|2935|0
103239057|2935|0
103239065|2935|2
103239073|2935|0
103239081|2935|0
103239090|2935|0
103239102|2935|5
103239111|2935|0
103239129|2935|0
103239145|2935|0
103239153|2935|0
103239161|2935|0
103239170|2935|0
103239188|2935|0
103239196|2935|0
103239209|2935|0
103239225|2935|2
103239233|2935|0
103239250|2935|0
103239268|2935|5
103239305|2935|8
103239321|2935|0
103239330|2935|0
103239356|2935|0
103239364|2935|0
103239372|2935|3
103239381|2935|0
103239399|2935|2
103239401|2935|4
103239410|2935|2
103239428|2935|0
103239436|2935|0
103239444|2935|12
103239452|2935|5
103239461|2935|21
103239479|2935|19
103239989|2935|0
103239997|2935|0
103240007|2935|48
103240015|2935|2
103240023|2935|0
103240031|2935|6
103240066|2935|6
103240082|2935|0
103240120|2935|1
103240138|2935|11
103240146|2935|0
103240154|2935|0
103240162|2935|11
103240171|2935|0
103240189|2935|7
103240197|2935|19
103240200|2935|18
103240218|2935|43
103240226|2935|2
103240234|2935|18
103240242|2935|12
